id,state_name,total_submitted_results,out_of_how_many,name_of_lga,polling_units_name,pu_sub_name,polling_units_count,pu_code
63f8f5f8594e164f814883ad,ENUGU,167443,176846,ANINRI,NNENWE II,MIGRANT FARMERS PRIMARY SCHOOL OKPOME AGBADA NENWE,9,14/01/06/007
63f8f5f8594e164f814883ac,ENUGU,167443,176846,ANINRI,NNENWE II,OKPOME  COMM. SCHOOL II,9,14/01/06/006
63f8f5f8594e164f814883ae,ENUGU,167443,176846,ANINRI,NNENWE II,OBODO AMAGU AGBADA NENWE,9,14/01/06/008
63f8f5f8594e164f8148839f,ENUGU,167443,176846,ANINRI,NNENWE I,AMABO COMM. SCHOOL,10,14/01/05/003
63f8f5f8594e164f814883a6,ENUGU,167443,176846,ANINRI,NNENWE I,OBUIOFU NDIULO TOWN HALL,10,14/01/05/010
63f8f5f8594e164f814883a0,ENUGU,167443,176846,ANINRI,NNENWE I,OBULORUM PRIMARY SCHOOL,10,14/01/05/004
63f8f5f8594e164f8148839e,ENUGU,167443,176846,ANINRI,NNENWE I,UMUDIBO COMM. SCHOOL I,10,14/01/05/002
63f8f5f8594e164f814883a5,ENUGU,167443,176846,ANINRI,NNENWE I,AMOKWE VILLAGE SQUARE,10,14/01/05/009
63f8f5f8594e164f814883a2,ENUGU,167443,176846,ANINRI,NNENWE I,OKPULO VILLAGE SQUARE,10,14/01/05/006
63f8f5f8594e164f8148839d,ENUGU,167443,176846,ANINRI,NNENWE I,UMULAGU COMM. SCHOOL I,10,14/01/05/001
63f8f5f8594e164f814883a3,ENUGU,167443,176846,ANINRI,NNENWE I,UMULAGU COMM. SCH. II,10,14/01/05/007
63f8f5f8594e164f814883a4,ENUGU,167443,176846,ANINRI,NNENWE I,UMUDIBO COMM. SCHOOL II,10,14/01/05/008
63f8f5f8594e164f814883a1,ENUGU,167443,176846,ANINRI,NNENWE I,OBIOFU COMM. SCHOOL,10,14/01/05/005
63f8f5f8594e164f8148839c,ENUGU,167443,176846,ANINRI,ODUMA IV,NKWO AGBADANOKE MARKET SQUARE,10,14/01/04/010
63f8f5f8594e164f8148839b,ENUGU,167443,176846,ANINRI,ODUMA IV,AFOR MARKET SQUARE II,10,14/01/04/009
63f8f5f8594e164f8148839a,ENUGU,167443,176846,ANINRI,ODUMA IV,COMM. SCH. ODUMA II,10,14/01/04/008
63f8f5f8594e164f81488399,ENUGU,167443,176846,ANINRI,ODUMA IV,U.P.E. SCHOOL OHOFIA,10,14/01/04/007
63f8f5f8594e164f81488398,ENUGU,167443,176846,ANINRI,ODUMA IV,OBUAGU VILLAGE SQUARE EZINATO II,10,14/01/04/006
63f8f5f8594e164f81488397,ENUGU,167443,176846,ANINRI,ODUMA IV,OBUAGU VILLAGE SQUARE EZINATO I,10,14/01/04/005
63f8f5f8594e164f81488396,ENUGU,167443,176846,ANINRI,ODUMA IV,NKWO MKT. SQUARE,10,14/01/04/004
63f8f5f8594e164f81488395,ENUGU,167443,176846,ANINRI,ODUMA IV,COMM. SCHOOL EZINATO,10,14/01/04/003
63f8f5f8594e164f81488394,ENUGU,167443,176846,ANINRI,ODUMA IV,AFOR MARKET SQUARE I,10,14/01/04/002
63f8f5f8594e164f81488393,ENUGU,167443,176846,ANINRI,ODUMA IV,COMMUNITY SCHOOL ODUMA I,10,14/01/04/001
63f8f5f8594e164f81488392,ENUGU,167443,176846,ANINRI,ODUMA III,COMMUNITY PRIMARY SCHOOL AMANKPUME,11,14/01/03/011
63f8f5f8594e164f8148838b,ENUGU,167443,176846,ANINRI,ODUMA III,COMM. SCHOOL EZINESI ODUMA I,11,14/01/03/004
63f8f5f8594e164f8148838c,ENUGU,167443,176846,ANINRI,ODUMA III,COMM. SCHOOL EZINESI ODUMA II,11,14/01/03/005
63f8f5f8594e164f81488388,ENUGU,167443,176846,ANINRI,ODUMA III,AMACHARAUKA VILLAGE SQUARE,11,14/01/03/001
63f8f5f8594e164f81488389,ENUGU,167443,176846,ANINRI,ODUMA III,AMOHITE VILLAGE SQUARE,11,14/01/03/002
63f8f5f8594e164f8148838e,ENUGU,167443,176846,ANINRI,ODUMA III,COMM. SCH. EZINESI ODUMA III,11,14/01/03/007
63f8f5f8594e164f81488391,ENUGU,167443,176846,ANINRI,ODUMA III,UMUCHIME TOWN HALL NANWU,11,14/01/03/010
63f8f5f8594e164f8148838a,ENUGU,167443,176846,ANINRI,ODUMA III,NANWU  VILLAGE SQUARE,11,14/01/03/003
63f8f5f8594e164f8148838f,ENUGU,167443,176846,ANINRI,ODUMA III,OBODO IMANGENE ANWUNTA VILL. SQUARE,11,14/01/03/008
63f8f5f8594e164f8148838d,ENUGU,167443,176846,ANINRI,ODUMA III,OBODO IMANGENE ANWUNTA VILLAGE SQUARE,11,14/01/03/006
63f8f5f8594e164f81488390,ENUGU,167443,176846,ANINRI,ODUMA III,FADAMA III HALL UMUENEM,11,14/01/03/009
63f8f5f8594e164f81488386,ENUGU,167443,176846,ANINRI,ODUMA II,ORIE AMAEKE MARKET,17,14/01/02/016
63f8f5f8594e164f81488387,ENUGU,167443,176846,ANINRI,ODUMA II,AMAEKE ODUMA PRIMARY SCHOOL,17,14/01/02/017
63f8f5f8594e164f81488385,ENUGU,167443,176846,ANINRI,ODUMA II,COMMUNITY SEC. SCH. OBEAGU ODUMA,17,14/01/02/015
63f8f5f8594e164f81488383,ENUGU,167443,176846,ANINRI,ODUMA II,CENTRAL SCH. ODUMA II,17,14/01/02/013
63f8f5f8594e164f81488380,ENUGU,167443,176846,ANINRI,ODUMA II,EKE AMEKE SQUARE,17,14/01/02/010
63f8f5f8594e164f81488381,ENUGU,167443,176846,ANINRI,ODUMA II,CENTRAL SCHOOL ODUMA I,17,14/01/02/011
63f8f5f8594e164f81488384,ENUGU,167443,176846,ANINRI,ODUMA II,UHUAGU AMOKWE TOWN HALL,17,14/01/02/014
63f8f5f8594e164f8148837d,ENUGU,167443,176846,ANINRI,ODUMA II,AMOKWE COMM. SCHO. UHUEGBOKE,17,14/01/02/007
63f8f5f8594e164f8148837e,ENUGU,167443,176846,ANINRI,ODUMA II,COMM. SCHOOL UHUAGU AMOKWE,17,14/01/02/008
63f8f5f8594e164f8148837c,ENUGU,167443,176846,ANINRI,ODUMA II,"OBODO  AKPAM  SQUARE, UHUAGU",17,14/01/02/006
63f8f5f8594e164f8148837f,ENUGU,167443,176846,ANINRI,ODUMA II,COMM. SCH. UHUAGU,17,14/01/02/009
63f8f5f8594e164f8148837b,ENUGU,167443,176846,ANINRI,ODUMA II,"OBODO OGBUNTA   VILLAGE SQUARE,",17,14/01/02/005
63f8f5f8594e164f81488379,ENUGU,167443,176846,ANINRI,ODUMA II,UHUANWUNTA VILLAGE SQUARE,17,14/01/02/003
63f8f5f8594e164f8148837a,ENUGU,167443,176846,ANINRI,ODUMA II,OBODO OKPOKO  VILLAGE SQUARE,17,14/01/02/004
63f8f5f8594e164f81488377,ENUGU,167443,176846,ANINRI,ODUMA II,COMM. SCHOOL OBEAGU ODUMA,17,14/01/02/001
63f8f5f8594e164f81488378,ENUGU,167443,176846,ANINRI,ODUMA II,"LIBERTY SCHOOL, OBEAGU ODUMA",17,14/01/02/002
63f8f5f8594e164f81488382,ENUGU,167443,176846,ANINRI,ODUMA II,NWAFOR UDENE VILL. SQR,17,14/01/02/012
63f8f5f8594e164f81488374,ENUGU,167443,176846,ANINRI,ODUMA I,OLOVOLO  VILLAGE SQUARE,13,14/01/01/011
63f8f5f8594e164f81488371,ENUGU,167443,176846,ANINRI,ODUMA I,COMM. PRIMARY SCHOOL AMORJI ANI,13,14/01/01/008
63f8f5f8594e164f8148836e,ENUGU,167443,176846,ANINRI,ODUMA I,OBODO UKWU VILLAGE SQUARE,13,14/01/01/005
63f8f5f8594e164f8148836b,ENUGU,167443,176846,ANINRI,ODUMA I,AMAEZE ENUGU AGU VILLAGE SQUARE,13,14/01/01/002
63f8f5f8594e164f81488376,ENUGU,167443,176846,ANINRI,ODUMA I,NEW UKETE MARKET ODUMA,13,14/01/01/013
63f8f5f8594e164f8148836c,ENUGU,167443,176846,ANINRI,ODUMA I,OLOVOLO VILLAGE SQUARE,13,14/01/01/003
63f8f5f8594e164f81488372,ENUGU,167443,176846,ANINRI,ODUMA I,AMORJI ENU VILLAGE SQUARE,13,14/01/01/009
63f8f5f8594e164f8148836f,ENUGU,167443,176846,ANINRI,ODUMA I,COMMUNITY SCHOOL UKETE,13,14/01/01/006
63f8f5f8594e164f81488375,ENUGU,167443,176846,ANINRI,ODUMA I,NKWO MMAFU MARKET SQUARE,13,14/01/01/012
63f8f5f8594e164f81488373,ENUGU,167443,176846,ANINRI,ODUMA I,COMM. SCH. ODUMA ACHALA,13,14/01/01/010
63f8f5f8594e164f8148836a,ENUGU,167443,176846,ANINRI,ODUMA I,COMM. SCH. ODUMA ACHARA,13,14/01/01/001
63f8f5f8594e164f81488370,ENUGU,167443,176846,ANINRI,ODUMA I,AMANKANU VILLAGE SQUARE,13,14/01/01/007
63f8f5f8594e164f8148836d,ENUGU,167443,176846,ANINRI,ODUMA I,MMAFU COMM. SCHOOL,13,14/01/01/004
63f8f5f8594e164f8148893e,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,MARYLAND ROAD BY TIMBER SHED III,19,14/05/13/019
63f8f5f8594e164f8148893d,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,MARYLAND ROAD BY TIMBER SHED II,19,14/05/13/018
63f8f5f8594e164f8148893c,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,MARYLAND ROAD BY TIMBER SHED I,19,14/05/13/017
63f8f5f8594e164f8148893b,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,NEW ERA SEC SCH V,19,14/05/13/016
63f8f5f8594e164f8148893a,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,MARYLAND ESTATE II,19,14/05/13/015
63f8f5f8594e164f81488939,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,MARYLAND ESTATE I,19,14/05/13/014
63f8f5f8594e164f81488938,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,MONARCH AVENUE II,19,14/05/13/013
63f8f5f8594e164f81488937,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,MONARCH AVENUE I,19,14/05/13/012
63f8f5f8594e164f81488936,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,TIMBER SHED III,19,14/05/13/011
63f8f5f8594e164f81488935,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,NEW ERA BOYS SEC. SCHOOL IV,19,14/05/13/010
63f8f5f8594e164f81488934,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,C.S.S. NDIAGU AMECHI III,19,14/05/13/009
63f8f5f8594e164f81488933,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,C.S.S. NDIAGU AMECHI II,19,14/05/13/008
63f8f5f8594e164f81488932,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,C.S.S. NDIAGU AMECHI I,19,14/05/13/007
63f8f5f8594e164f81488931,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,TIMBER SHED II,19,14/05/13/006
63f8f5f8594e164f81488930,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,TIMBER SHED I,19,14/05/13/005
63f8f5f8594e164f8148892f,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,AYO OPEN SPACE,19,14/05/13/004
63f8f5f8594e164f8148892e,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,NEW ERA BOYS' SECONDARY SCHOOL (NEBSS) III,19,14/05/13/003
63f8f5f8594e164f8148892d,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,NEW ERA BOYS' SECONDARY SCHOOL (NEBSS) II,19,14/05/13/002
63f8f5f8594e164f8148892c,ENUGU,167443,176846,ENUGU SOUTH,MARYLAND,NEW ERA BOYS' SECONDARY SCHOOL (NEBSS) I,19,14/05/13/001
63f8f5f8594e164f81488913,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,"CENTRAL SCHOOL, AKWUKE II",26,14/05/12/002
63f8f5f8594e164f81488927,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,COMPREHENSIVE SEC SCH AKWUKE III,26,14/05/12/022
63f8f5f8594e164f81488918,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,ENTRACO BUS TERMINUS GARRIKI II,26,14/05/12/007
63f8f5f8594e164f81488916,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,"CENTRAL SCHOOL, AKWUKE V",26,14/05/12/005
63f8f5f8594e164f81488924,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,OBODO GAB/UGWU HALL,26,14/05/12/019
63f8f5f8594e164f81488922,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,EKE MARKET HALL,26,14/05/12/017
63f8f5f8594e164f8148892a,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,NEW GARRIKI MKT AKWUKE I,26,14/05/12/025
63f8f5f8594e164f8148891b,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,ENTRACO BUS TERMINUS GARRIKI V,26,14/05/12/010
63f8f5f8594e164f81488929,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,TIPPER STR JUNCTION/UKWU OJI MKT,26,14/05/12/024
63f8f5f8594e164f8148891a,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,ENTRACO BUS TERMINUS GARRIKI IV,26,14/05/12/009
63f8f5f8594e164f8148891c,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,ONUNWA-OJUKWU ATTAKWU SQUARE,26,14/05/12/011
63f8f5f8594e164f8148891e,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,EKE MARKET SQUARE,26,14/05/12/013
63f8f5f8594e164f81488912,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,"CENTRAL SCHOOL, AKWUKE I",26,14/05/12/001
63f8f5f8594e164f81488923,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,SCIENTIFIC EQUIPMENT DEV'T INSTITUTE (SEDI),26,14/05/12/018
63f8f5f8594e164f81488926,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,COMPREHENSIVE SEC SCH AKWUKE II,26,14/05/12/021
63f8f5f8594e164f81488917,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,ENTRACO BUS TERMINUS GARRIKI I,26,14/05/12/006
63f8f5f8594e164f81488915,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,"CENTRAL SCHOOL, AKWUKE IV",26,14/05/12/004
63f8f5f8594e164f81488928,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,COMPREHENSIVE SEC SCH AKWUKE IV,26,14/05/12/023
63f8f5f8594e164f8148891f,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,UMUGWANTA VILL HALL AKWUKE I,26,14/05/12/014
63f8f5f8594e164f81488919,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,ENTRACO BUS TERMINUS GARRIKI III,26,14/05/12/008
63f8f5f8594e164f8148891d,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,OBODO NKPOKORO ECHIME SQUARE,26,14/05/12/012
63f8f5f8594e164f81488921,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,HEALTH CENTRE AKWUKE,26,14/05/12/016
63f8f5f8594e164f81488914,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,"CENTRAL SCHOOL, AKWUKE III",26,14/05/12/003
63f8f5f8594e164f8148892b,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,NEW GARRIKI MKT AKWUKE II,26,14/05/12/026
63f8f5f8594e164f81488925,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,COMPREHENSIVE SEC SCH AKWUKE I,26,14/05/12/020
63f8f5f8594e164f81488920,ENUGU,167443,176846,ENUGU SOUTH,AKWUKE,UMUGWANTA VILL HALL AKWUKE II,26,14/05/12/015
63f8f5f8594e164f81488911,ENUGU,167443,176846,ENUGU SOUTH,OBEAGU II,ST. JAMES PRIMARY SCHOOL OBEAGU VII,11,14/05/11/011
63f8f5f8594e164f81488910,ENUGU,167443,176846,ENUGU SOUTH,OBEAGU II,ST. JAMES PRIMARY SCHOOL OBEAGU VI,11,14/05/11/010
63f8f5f8594e164f8148890f,ENUGU,167443,176846,ENUGU SOUTH,OBEAGU II,CENTRAL SCHOOL OBEAGU IV,11,14/05/11/009
63f8f5f8594e164f8148890e,ENUGU,167443,176846,ENUGU SOUTH,OBEAGU II,"CENTRAL SCHOOL, OBEAGU III",11,14/05/11/008
63f8f5f8594e164f8148890d,ENUGU,167443,176846,ENUGU SOUTH,OBEAGU II,"ST. JAMES PRIMARY SCHOOL, OBEAGU V",11,14/05/11/007
63f8f5f8594e164f8148890c,ENUGU,167443,176846,ENUGU SOUTH,OBEAGU II,"ST. JAMES PRIMARY SCHOOL, OBEAGU IV",11,14/05/11/006
63f8f5f8594e164f8148890b,ENUGU,167443,176846,ENUGU SOUTH,OBEAGU II,"ST. JAMES PRIMARY SCHOOL, OBEAGU III",11,14/05/11/005
63f8f5f8594e164f8148890a,ENUGU,167443,176846,ENUGU SOUTH,OBEAGU II,"ST. JAMES PRIMARY SCHOOL, OBEAGU II",11,14/05/11/004
63f8f5f8594e164f81488909,ENUGU,167443,176846,ENUGU SOUTH,OBEAGU II,"ST. JAMES PRIMARY SCHOOL, OBEAGU I",11,14/05/11/003
63f8f5f8594e164f81488908,ENUGU,167443,176846,ENUGU SOUTH,OBEAGU II,"CENTRAL SCHOOL, OBEAGU II",11,14/05/11/002
63f8f5f8594e164f81488907,ENUGU,167443,176846,ENUGU SOUTH,OBEAGU II,"CENTRAL SCHOOL, OBEAGU I",11,14/05/11/001
63f8f5f8594e164f814888f8,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,ORIE MARKET SQUARE,17,14/05/10/003
63f8f5f8594e164f81488906,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,"AMAUZAM TOWN HALL OBEAGU,UGWUAJI",17,14/05/10/017
63f8f5f8594e164f81488901,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,CUSTOMARY COURT UGWUAJI,17,14/05/10/012
63f8f5f8594e164f81488904,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,COMM. SEC SCH UGWUAJI II,17,14/05/10/015
63f8f5f8594e164f814888fa,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,"C.P.S., UGWUAJI II",17,14/05/10/005
63f8f5f8594e164f814888fc,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,"C.P.S., UGWUAJI IV",17,14/05/10/007
63f8f5f8594e164f814888fe,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,IHU ANEKE VILLAGE SQUARE,17,14/05/10/009
63f8f5f8594e164f81488903,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,COMM. SEC SCH UGWUAJI,17,14/05/10/014
63f8f5f8594e164f814888f7,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,"CENTRAL SCHOOL, UGWUAJI II",17,14/05/10/002
63f8f5f8594e164f81488905,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,UMUEWOUKWU MKT SQ,17,14/05/10/016
63f8f5f8594e164f814888f9,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,"C.P.S., UGWUAJI I",17,14/05/10/004
63f8f5f8594e164f814888fd,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,OBODO ANI-IRA SQUARE,17,14/05/10/008
63f8f5f8594e164f81488902,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,NKWO MKT SQ UGWUAJI,17,14/05/10/013
63f8f5f8594e164f814888f6,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,"CENTRAL SCHOOL, UGWUAJI I",17,14/05/10/001
63f8f5f8594e164f814888ff,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,UMUNUGWU VILLAGE HALL,17,14/05/10/010
63f8f5f8594e164f81488900,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,AFOR MARKET SQUARE,17,14/05/10/011
63f8f5f8594e164f814888fb,ENUGU,167443,176846,ENUGU SOUTH,UGWUAJI,"C.P.S., UGWUAJI III",17,14/05/10/006
63f8f5f8594e164f814888e8,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,"GIRLS' GRAMMAR SCHOOL, AWKUNANAW III",16,14/05/09/003
63f8f5f8594e164f814888e6,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,"GIRLS' GRAMMAR SCHOOL, AWKUNANAW I",16,14/05/09/001
63f8f5f8594e164f814888f5,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,MOUNT/AKWAIHEDI MKT SQ II,16,14/05/09/016
63f8f5f8594e164f814888e9,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,"GIRLS' GRAMMAR SCHOOL, AWKUNANAW IV",16,14/05/09/004
63f8f5f8594e164f814888ed,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,"GIRLS' GRAMMAR SCHOOL, AWKUNANAW VIII",16,14/05/09/008
63f8f5f8594e164f814888eb,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,"GIRLS' GRAMMAR SCHOOL, AWKUNANAW VI",16,14/05/09/006
63f8f5f8594e164f814888e7,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,"GIRLS' GRAMMAR SCHOOL, AWKUNANAW II",16,14/05/09/002
63f8f5f8594e164f814888ea,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,"GIRLS' GRAMMAR SCHOOL, AWKUNANAW V",16,14/05/09/005
63f8f5f8594e164f814888ec,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,"GIRLS' GRAMMAR SCHOOL, AWKUNANAW VII",16,14/05/09/007
63f8f5f8594e164f814888ee,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,GIRL'S GRAMMAR SCHOOL AWKUNANAW IX,16,14/05/09/009
63f8f5f8594e164f814888f1,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,MENIRU/UMUANIACHI SQ II,16,14/05/09/012
63f8f5f8594e164f814888ef,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,GIRL'S GRAMMAR SCHOOL AWKUNANAW X,16,14/05/09/010
63f8f5f8594e164f814888f2,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,ONE DAY MKT SQ I,16,14/05/09/013
63f8f5f8594e164f814888f3,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,ONE DAY MKT SQ II,16,14/05/09/014
63f8f5f8594e164f814888f4,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,MOUNT/AKWAIHEDI MKT SQ I,16,14/05/09/015
63f8f5f8594e164f814888f0,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW WEST,MENIRU/UMUANIACHI SQ I,16,14/05/09/011
63f8f5f8594e164f814888cc,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW I",26,14/05/08/001
63f8f5f8594e164f814888de,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,AMECHI ROAD PARK II,26,14/05/08/019
63f8f5f8594e164f814888cf,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW IV",26,14/05/08/004
63f8f5f8594e164f814888d7,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW XII",26,14/05/08/012
63f8f5f8594e164f814888d5,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW X",26,14/05/08/010
63f8f5f8594e164f814888d0,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW V",26,14/05/08/005
63f8f5f8594e164f814888cd,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW II",26,14/05/08/002
63f8f5f8594e164f814888dd,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,AMECHI ROAD PARK I,26,14/05/08/018
63f8f5f8594e164f814888dc,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,UNION SEC. SCHOOL AWKUNANAW XVII,26,14/05/08/017
63f8f5f8594e164f814888da,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW XV",26,14/05/08/015
63f8f5f8594e164f814888e5,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,MAYOR BUS STOP II,26,14/05/08/026
63f8f5f8594e164f814888e3,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,KENNETH STR JUNCTION II,26,14/05/08/024
63f8f5f8594e164f814888d1,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW VI",26,14/05/08/006
63f8f5f8594e164f814888d3,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW VIII",26,14/05/08/008
63f8f5f8594e164f814888db,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,UNION SEC. SCHOOL AWKUNANAW XVI,26,14/05/08/016
63f8f5f8594e164f814888e0,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,EGBO LANE PARK I,26,14/05/08/021
63f8f5f8594e164f814888e2,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,KENNETH STR JUNCTION I,26,14/05/08/023
63f8f5f8594e164f814888d4,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW IX",26,14/05/08/009
63f8f5f8594e164f814888d8,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW XIII",26,14/05/08/013
63f8f5f8594e164f814888df,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,AMECHI ROAD PARK III,26,14/05/08/020
63f8f5f8594e164f814888ce,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW III",26,14/05/08/003
63f8f5f8594e164f814888e4,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,MAYOR BUS STOP I,26,14/05/08/025
63f8f5f8594e164f814888d9,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW XIV",26,14/05/08/014
63f8f5f8594e164f814888d2,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW VII",26,14/05/08/007
63f8f5f8594e164f814888d6,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,"UNION SECONDARY SCHOOL, AWKUNANAW XI",26,14/05/08/011
63f8f5f8594e164f814888e1,ENUGU,167443,176846,ENUGU SOUTH,AWKUNANAW EAST,EGBO LANE PARK II,26,14/05/08/022
63f8f5f8594e164f814888be,ENUGU,167443,176846,ENUGU SOUTH,ACHARA LAYOUT WEST,JONAH AGBO OGBOMANU MKT I,38,14/05/07/025
63f8f5f8594e164f814888ba,ENUGU,167443,176846,ENUGU SOUTH,ACHARA LAYOUT WEST,UMUNOGWO CLOSE I,38,14/05/07/021
