id,state_name,total_submitted_results,out_of_how_many,name_of_lga,polling_units_name,pu_sub_name,polling_units_count,pu_code
63f8f687594e164f8148db58,IMO,166177,176846,EZINIHITTE MBAISE,OBOAMA/UMUNAMA,NRU MULTI PURPOSE  HALL OBOAMA,16,16/04/11/011
63f8f687594e164f8148db5d,IMO,166177,176846,EZINIHITTE MBAISE,OBOAMA/UMUNAMA,OKWU NA UGA HALL,16,16/04/11/016
63f8f687594e164f8148db52,IMO,166177,176846,EZINIHITTE MBAISE,OBOAMA/UMUNAMA,NKWO OGBOR,16,16/04/11/005
63f8f687594e164f8148db57,IMO,166177,176846,EZINIHITTE MBAISE,OBOAMA/UMUNAMA,EKEOHA MKT. SQ. OBOAMA,16,16/04/11/010
63f8f687594e164f8148db5c,IMO,166177,176846,EZINIHITTE MBAISE,OBOAMA/UMUNAMA,UMUNAMA PROGRESSIVE UNION HALL,16,16/04/11/015
63f8f687594e164f8148db51,IMO,166177,176846,EZINIHITTE MBAISE,OBOAMA/UMUNAMA,UMUODOKO SQUARE,16,16/04/11/004
63f8f687594e164f8148db4f,IMO,166177,176846,EZINIHITTE MBAISE,OBOAMA/UMUNAMA,OTASI SQUARE,16,16/04/11/002
63f8f687594e164f8148db56,IMO,166177,176846,EZINIHITTE MBAISE,OBOAMA/UMUNAMA,CENTRAL SCH OBOAMA,16,16/04/11/009
63f8f687594e164f8148db50,IMO,166177,176846,EZINIHITTE MBAISE,OBOAMA/UMUNAMA,UMUEKWERE HALL,16,16/04/11/003
63f8f687594e164f8148db54,IMO,166177,176846,EZINIHITTE MBAISE,OBOAMA/UMUNAMA,OBOAMA/UMUNAMA,16,16/04/11/007
63f8f687594e164f8148db5b,IMO,166177,176846,EZINIHITTE MBAISE,OBOAMA/UMUNAMA,OGBOR HALL,16,16/04/11/014
63f8f687594e164f8148db55,IMO,166177,176846,EZINIHITTE MBAISE,OBOAMA/UMUNAMA,OBOAMA/UMUNAMA/UMUOSHI HALL,16,16/04/11/008
63f8f687594e164f8148db59,IMO,166177,176846,EZINIHITTE MBAISE,OBOAMA/UMUNAMA,UMUATUM/UMUOPARAGWU HALL OBOAMA,16,16/04/11/012
63f8f687594e164f8148db5a,IMO,166177,176846,EZINIHITTE MBAISE,OBOAMA/UMUNAMA,OBOAMA SEC. SCHOOL,16,16/04/11/013
63f8f687594e164f8148db47,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,UMUNAGBOR HALL,18,16/04/10/012
63f8f687594e164f8148db46,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,AMAUKWU OKOROMIRI SQUARE,18,16/04/10/011
63f8f687594e164f8148db41,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,UMUOKWURU HALL,18,16/04/10/006
63f8f687594e164f8148db40,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,COMM. SCHOOL IHITTE,18,16/04/10/005
63f8f687594e164f8148db42,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,UMUOKWURU HALL,18,16/04/10/007
63f8f687594e164f8148db3e,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,OBIAKA HALL,18,16/04/10/003
63f8f687594e164f8148db3c,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,EZIALA HALL,18,16/04/10/001
63f8f687594e164f8148db3f,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,OPARACHI HALL,18,16/04/10/004
63f8f687594e164f8148db44,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,UMUNAGBOR HALL,18,16/04/10/009
63f8f687594e164f8148db49,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,GROUP SCHOOL IHITTE 2,18,16/04/10/014
63f8f687594e164f8148db43,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,UMUOCHAM HALL,18,16/04/10/008
63f8f687594e164f8148db48,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,UMUOKERIRI HALL,18,16/04/10/013
63f8f687594e164f8148db4d,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,EZIKE NA LOGHO,18,16/04/10/018
63f8f687594e164f8148db3d,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,UMUOMAOKE HALL,18,16/04/10/002
63f8f687594e164f8148db45,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,GROUP SCHOOL IHITTE,18,16/04/10/010
63f8f687594e164f8148db4c,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,UMUOKOROAGBURU HALL,18,16/04/10/017
63f8f687594e164f8148db4a,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,PROGRESSIVE YOUTH HALL EGBE NA UCHA,18,16/04/10/015
63f8f687594e164f8148db4b,IMO,166177,176846,EZINIHITTE MBAISE,IHITTE,AMAUKWU OKPULOR HALL,18,16/04/10/016
63f8f687594e164f8148d972,IMO,166177,176846,ABOH MBAISE,IBEKU,OKWUATO IBEKU HALL,14,16/01/12/012
63f8f687594e164f8148d968,IMO,166177,176846,ABOH MBAISE,IBEKU,AKUMA TOWN HALL,14,16/01/12/002
63f8f687594e164f8148d96c,IMO,166177,176846,ABOH MBAISE,IBEKU,"OBOM SQUARE, AKUMA",14,16/01/12/006
63f8f687594e164f8148d967,IMO,166177,176846,ABOH MBAISE,IBEKU,OBORJI TOWN HALL,14,16/01/12/001
63f8f687594e164f8148d96a,IMO,166177,176846,ABOH MBAISE,IBEKU,COMMUNITY SCHOOL IBEKU,14,16/01/12/004
63f8f687594e164f8148d969,IMO,166177,176846,ABOH MBAISE,IBEKU,TOWN SCHOOL IBEKU,14,16/01/12/003
63f8f687594e164f8148d96e,IMO,166177,176846,ABOH MBAISE,IBEKU,UMUOKWU TOWN HALL,14,16/01/12/008
63f8f687594e164f8148d973,IMO,166177,176846,ABOH MBAISE,IBEKU,AMAUKWU SQ. IBEKUTA,14,16/01/12/013
63f8f687594e164f8148d96d,IMO,166177,176846,ABOH MBAISE,IBEKU,EKE IBEKU MARKET SQUARE,14,16/01/12/007
63f8f687594e164f8148db32,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,AMUDI HALL II,17,16/04/09/008
63f8f687594e164f8148db34,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,UMUOSISI OBIZI,17,16/04/09/010
63f8f687594e164f8148db33,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,UMUOSISI OBIZI,17,16/04/09/009
63f8f687594e164f8148db2e,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,COMM. SCH. OBOKWU,17,16/04/09/004
63f8f687594e164f8148d971,IMO,166177,176846,ABOH MBAISE,IBEKU,EGBELU HALL,14,16/01/12/011
63f8f687594e164f8148d96f,IMO,166177,176846,ABOH MBAISE,IBEKU,UMUAGWU HALL,14,16/01/12/009
63f8f687594e164f8148d974,IMO,166177,176846,ABOH MBAISE,IBEKU,UKWU UGBA NA EBI SQ.,14,16/01/12/014
63f8f687594e164f8148d96b,IMO,166177,176846,ABOH MBAISE,IBEKU,UMUBA TOWN HALL,14,16/01/12/005
63f8f687594e164f8148db2b,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,COMM. SCHOOL UDO,17,16/04/09/001
63f8f687594e164f8148db36,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,AKUNARI OBIZI,17,16/04/09/012
63f8f687594e164f8148db2c,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,UHUALA UDO HALL,17,16/04/09/002
63f8f687594e164f8148d970,IMO,166177,176846,ABOH MBAISE,IBEKU,UMUDURU SQ.,14,16/01/12/010
63f8f687594e164f8148db2f,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,UMUIRE HALL OBIZI,17,16/04/09/005
63f8f687594e164f8148db30,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,EKWERAZU HALL OBIZI,17,16/04/09/006
63f8f687594e164f8148db35,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,OVURUKWU OBIZI,17,16/04/09/011
63f8f687594e164f8148db3a,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,GROUP SCH. OBOKWU,17,16/04/09/016
63f8f687594e164f8148db39,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,EZIALA CIVIC HALL OBIZI,17,16/04/09/015
63f8f687594e164f8148db31,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,AMUDI HALL I,17,16/04/09/007
63f8f687594e164f8148db38,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,UDO TOWN HALL,17,16/04/09/014
63f8f687594e164f8148db2d,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,TOWN SCHOOL OBIZI,17,16/04/09/003
63f8f687594e164f8148db37,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,UMUOFOR UDO CIVIC HALL,17,16/04/09/013
63f8f687594e164f8148db3b,IMO,166177,176846,EZINIHITTE MBAISE,UDO-NA-OBIZI,UMUEZE HALL OBIZI,17,16/04/09/017
63f8f687594e164f8148d962,IMO,166177,176846,ABOH MBAISE,LAGWA,UMUOKERE HALL,12,16/01/11/008
63f8f687594e164f8148d963,IMO,166177,176846,ABOH MBAISE,LAGWA,UMUNOKWU HALL,12,16/01/11/009
63f8f687594e164f8148d95b,IMO,166177,176846,ABOH MBAISE,LAGWA,GROUP SCHOOL LAGWA,12,16/01/11/001
63f8f687594e164f8148d95d,IMO,166177,176846,ABOH MBAISE,LAGWA,CENTRAL SCHOOL OKWUATO,12,16/01/11/003
63f8f687594e164f8148d960,IMO,166177,176846,ABOH MBAISE,LAGWA,UMUNOKE TOWN HALL,12,16/01/11/006
63f8f687594e164f8148d95f,IMO,166177,176846,ABOH MBAISE,LAGWA,UMUABAZU TOWN HALL,12,16/01/11/005
63f8f687594e164f8148db27,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,UMULOLO HALL,18,16/04/08/015
63f8f687594e164f8148db25,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,UMUOKORO HALL,18,16/04/08/013
63f8f687594e164f8148db28,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,EZIHU HALL,18,16/04/08/016
63f8f687594e164f8148d95e,IMO,166177,176846,ABOH MBAISE,LAGWA,AMAUBEAGBA HALL,12,16/01/11/004
63f8f687594e164f8148d961,IMO,166177,176846,ABOH MBAISE,LAGWA,OKWUATO TOWN HALL,12,16/01/11/007
63f8f687594e164f8148d964,IMO,166177,176846,ABOH MBAISE,LAGWA,OGWOGWO HALL,12,16/01/11/010
63f8f687594e164f8148d965,IMO,166177,176846,ABOH MBAISE,LAGWA,UMUDURU HALL,12,16/01/11/011
63f8f687594e164f8148db29,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,UMUEZEAKU HALL,18,16/04/08/017
63f8f687594e164f8148db26,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,UMUALIM/IKENGA HALL,18,16/04/08/014
63f8f687594e164f8148db24,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,UMUNEBIA HALL,18,16/04/08/012
63f8f687594e164f8148db21,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,UMUHU,18,16/04/08/009
63f8f687594e164f8148d95c,IMO,166177,176846,ABOH MBAISE,LAGWA,OBO TOWN HALL,12,16/01/11/002
63f8f687594e164f8148d966,IMO,166177,176846,ABOH MBAISE,LAGWA,NKWO LAGWA MARKET-SQUARE,12,16/01/11/012
63f8f687594e164f8148db22,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,EZIKPI ALADINMA,18,16/04/08/010
63f8f687594e164f8148db23,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,AMAKAM HALL,18,16/04/08/011
63f8f687594e164f8148db20,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,UMUCHEKWA,18,16/04/08/008
63f8f687594e164f8148db1b,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,UMUZU SQUARE,18,16/04/08/003
63f8f687594e164f8148db1e,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,UMUEKWEREDE II,18,16/04/08/006
63f8f687594e164f8148db1f,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,UMUAGWU HALL,18,16/04/08/007
63f8f687594e164f8148db1c,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,EZEAKAM HALL,18,16/04/08/004
63f8f687594e164f8148db1d,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,UMUEKWEREDE I,18,16/04/08/005
63f8f687594e164f8148db1a,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,UMUAGU HALL,18,16/04/08/002
63f8f687594e164f8148db19,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,UMUAKAM HALL,18,16/04/08/001
63f8f687594e164f8148db2a,IMO,166177,176846,EZINIHITTE MBAISE,EZIUDO,UMUHU COMMUNITY PRIMARY SCHOOL,18,16/04/08/018
63f8f687594e164f8148db12,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA IV,EZIAMA HALL,7,16/04/07/001
63f8f687594e164f8148db14,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA IV,OMUKWU SQUARE I,7,16/04/07/003
63f8f687594e164f8148db18,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA IV,TOWN SCH. OMUKWU,7,16/04/07/007
63f8f687594e164f8148db0b,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA III,UMUEVU SQUARE I,9,16/04/06/003
63f8f687594e164f8148db0a,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA III,UMUHU HALL II,9,16/04/06/002
63f8f687594e164f8148db09,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA III,UMUHU HALL I,9,16/04/06/001
63f8f687594e164f8148db13,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA IV,OMUKWU HALL,7,16/04/07/002
63f8f687594e164f8148db16,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA IV,UMUEZE HALL,7,16/04/07/005
63f8f687594e164f8148db15,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA IV,OMUKWU SQUARE II,7,16/04/07/004
63f8f687594e164f8148db0c,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA III,UMUEVU SQUARE II,9,16/04/06/004
63f8f687594e164f8148db0d,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA III,UMUEVU SQUARE III,9,16/04/06/005
63f8f687594e164f8148db0e,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA III,UMUAGHARA HALL I,9,16/04/06/006
63f8f687594e164f8148db17,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA IV,UMUOKORO CIVIC HALL,7,16/04/07/006
63f8f687594e164f8148db0f,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA III,UMUAGHARA HALL II,9,16/04/06/007
63f8f687594e164f8148db11,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA III,UMUGBAJAWA HALL,9,16/04/06/009
63f8f687594e164f8148db10,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA III,UMUMIRIKWE HALL,9,16/04/06/008
63f8f687594e164f8148d956,IMO,166177,176846,ABOH MBAISE,UMUHU,EZUHU TOWN HALL,12,16/01/10/008
63f8f687594e164f8148d952,IMO,166177,176846,ABOH MBAISE,UMUHU,UMUOFUGA HALL,12,16/01/10/004
63f8f687594e164f8148d94f,IMO,166177,176846,ABOH MBAISE,UMUHU,TOWN SCHOOL UMUHU,12,16/01/10/001
63f8f687594e164f8148d958,IMO,166177,176846,ABOH MBAISE,UMUHU,UMUNAGA HALL,12,16/01/10/010
63f8f687594e164f8148d959,IMO,166177,176846,ABOH MBAISE,UMUHU,EGBEREOKOHIA HALL,12,16/01/10/011
63f8f687594e164f8148d957,IMO,166177,176846,ABOH MBAISE,UMUHU,CENTRAL SCHOOL OKWUATOR,12,16/01/10/009
63f8f687594e164f8148d95a,IMO,166177,176846,ABOH MBAISE,UMUHU,AGWU/LODGE SQUARE,12,16/01/10/012
63f8f687594e164f8148d951,IMO,166177,176846,ABOH MBAISE,UMUHU,UMUKABIA HALL,12,16/01/10/003
63f8f687594e164f8148d953,IMO,166177,176846,ABOH MBAISE,UMUHU,EZIALA TOWN HALL,12,16/01/10/005
63f8f687594e164f8148d955,IMO,166177,176846,ABOH MBAISE,UMUHU,OKWUKWU HALL,12,16/01/10/007
63f8f687594e164f8148d950,IMO,166177,176846,ABOH MBAISE,UMUHU,UMUOMA TOWN HALL,12,16/01/10/002
63f8f687594e164f8148d954,IMO,166177,176846,ABOH MBAISE,UMUHU,COMMUNITY SCHOOL UMUHU,12,16/01/10/006
63f8f687594e164f8148db02,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA II,UMUBO HALL,11,16/04/05/005
63f8f687594e164f8148daff,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA II,ALADINMA  (UMUOSHI HALL),11,16/04/05/002
63f8f687594e164f8148db04,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA II,UMUNWANYI COMM. HALL,11,16/04/05/007
63f8f687594e164f8148db03,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA II,ARUGWUEZE HALL,11,16/04/05/006
63f8f687594e164f8148db01,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA II,TOWN SCH. UBONUKAM,11,16/04/05/004
63f8f687594e164f8148db00,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA II,CENTRAL SCH. EZI-EAST (ST. DOM),11,16/04/05/003
63f8f687594e164f8148dafe,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA II,ALADINMA UMULEGWA,11,16/04/05/001
63f8f687594e164f8148db08,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA II,AMAOJI VIL. HALL,11,16/04/05/011
63f8f687594e164f8148db07,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA II,IKPIKIRI HALL,11,16/04/05/010
63f8f687594e164f8148db06,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA II,MBAISE GIRLS HIGH SCH.,11,16/04/05/009
63f8f687594e164f8148db05,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA II,UMUOPIA VIL. HALL,11,16/04/05/008
63f8f687594e164f8148d93a,IMO,166177,176846,ABOH MBAISE,LORJI,CENTRAL SCHOOL LORJI I,8,16/01/08/004
63f8f687594e164f8148d93e,IMO,166177,176846,ABOH MBAISE,LORJI,UMUAGBEDE HALL-NDIOKWU,8,16/01/08/008
63f8f687594e164f8148d938,IMO,166177,176846,ABOH MBAISE,LORJI,COMMUNITY SCHOOL LORJI II,8,16/01/08/002
63f8f687594e164f8148d939,IMO,166177,176846,ABOH MBAISE,LORJI,COMMUNITY SCHOOL LORJI III,8,16/01/08/003
63f8f687594e164f8148d937,IMO,166177,176846,ABOH MBAISE,LORJI,COMMUNITY SCHOOL LORJI I,8,16/01/08/001
63f8f687594e164f8148d93b,IMO,166177,176846,ABOH MBAISE,LORJI,CENTRAL SCHOOL LORJI II,8,16/01/08/005
63f8f687594e164f8148d93d,IMO,166177,176846,ABOH MBAISE,LORJI,NDIOKWU HALL-EKEOKWU LODGE,8,16/01/08/007
63f8f687594e164f8148d93c,IMO,166177,176846,ABOH MBAISE,LORJI,CENTRAL SCHOOL LORJI III,8,16/01/08/006
63f8f687594e164f8148d94a,IMO,166177,176846,ABOH MBAISE,AMUZU,OKPURUOBU HALL,16,16/01/09/012
63f8f687594e164f8148d942,IMO,166177,176846,ABOH MBAISE,AMUZU,NRIUKWU CIVIC HALL,16,16/01/09/004
63f8f687594e164f8148d940,IMO,166177,176846,ABOH MBAISE,AMUZU,COMMUNITY SCHOOL UMUOGU,16,16/01/09/002
63f8f687594e164f8148d94b,IMO,166177,176846,ABOH MBAISE,AMUZU,UMUGBERIM HALL,16,16/01/09/013
63f8f687594e164f8148d94c,IMO,166177,176846,ABOH MBAISE,AMUZU,WOMENâ€™S HALL UMULOLO,16,16/01/09/014
63f8f687594e164f8148d94d,IMO,166177,176846,ABOH MBAISE,AMUZU,UMUEBI HALL,16,16/01/09/015
63f8f687594e164f8148d94e,IMO,166177,176846,ABOH MBAISE,AMUZU,OBO HALL AMUZU,16,16/01/09/016
63f8f687594e164f8148d948,IMO,166177,176846,ABOH MBAISE,AMUZU,UMUODAA VILLAGE HALL,16,16/01/09/010
63f8f687594e164f8148d93f,IMO,166177,176846,ABOH MBAISE,AMUZU,UMUOGU HALL,16,16/01/09/001
63f8f687594e164f8148d947,IMO,166177,176846,ABOH MBAISE,AMUZU,CENTRAL SCHOOL NRIUKWU,16,16/01/09/009
63f8f687594e164f8148d946,IMO,166177,176846,ABOH MBAISE,AMUZU,CENTRAL SCHOOL AMUZU,16,16/01/09/008
63f8f687594e164f8148d943,IMO,166177,176846,ABOH MBAISE,AMUZU,CENTRAL SCHOOL AMATOR,16,16/01/09/005
63f8f687594e164f8148d944,IMO,166177,176846,ABOH MBAISE,AMUZU,CENTRAL SCHOOL AMATOR,16,16/01/09/006
63f8f687594e164f8148d949,IMO,166177,176846,ABOH MBAISE,AMUZU,AMAIYI NRIUKWU (ST JOHN),16,16/01/09/011
63f8f687594e164f8148d945,IMO,166177,176846,ABOH MBAISE,AMUZU,TOWN SCHOOL AMUZU,16,16/01/09/007
63f8f687594e164f8148d941,IMO,166177,176846,ABOH MBAISE,AMUZU,COMMUNITY SCHOOL UMUEBEE,16,16/01/09/003
63f8f687594e164f8148dafb,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA I,UMUOMA SQUARE I,8,16/04/04/006
63f8f687594e164f8148daf7,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA I,COMM. SCHOOL. UMUEKWENE II,8,16/04/04/002
63f8f687594e164f8148dafa,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA I,UMUOMA HALL,8,16/04/04/005
63f8f687594e164f8148daf6,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA I,COMM. SCHOOL. UMUEKWENE I,8,16/04/04/001
63f8f687594e164f8148daf9,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA I,COM. SCH. UMUAWADA,8,16/04/04/004
63f8f687594e164f8148daf8,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA I,UMUAWADA UMUCHIMA HALL,8,16/04/04/003
63f8f687594e164f8148dafc,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA I,UMUOMA SQUARE II,8,16/04/04/007
63f8f687594e164f8148dafd,IMO,166177,176846,EZINIHITTE MBAISE,ONICHA I,UMUORJI VILLAGE HALL,8,16/04/04/008
63f8f687594e164f8148daf0,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,UMUOCHAKU HALL,21,16/04/03/016
63f8f687594e164f8148daec,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,CENTRAL SCHOOL I,21,16/04/03/012
63f8f687594e164f8148dae3,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,AMAFOREZE SQUARE OKPOFE,21,16/04/03/003
63f8f687594e164f8148daef,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,UMUNACHI HALL II,21,16/04/03/015
63f8f687594e164f8148dae9,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,COMM. SCHOOL OKPOFE,21,16/04/03/009
63f8f687594e164f8148dae4,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,AMATO HALL I,21,16/04/03/004
63f8f687594e164f8148dae2,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,CENTRAL SCH. OKPOFE,21,16/04/03/002
63f8f687594e164f8148dae7,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,UKE-NA-UGA HALL,21,16/04/03/007
63f8f687594e164f8148dae5,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,AMATO HALL II,21,16/04/03/005
63f8f687594e164f8148daed,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,CENTRAL SCHOOL II,21,16/04/03/013
63f8f687594e164f8148dae6,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,UMUOTIRIKPO HALL,21,16/04/03/006
63f8f687594e164f8148dae1,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,UMUOMA HALL OKPOFE,21,16/04/03/001
63f8f687594e164f8148dae8,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,CHUKWUOMA HALL,21,16/04/03/008
63f8f687594e164f8148daea,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,COMM. SCHOOL EZIAGBOGU,21,16/04/03/010
63f8f687594e164f8148daeb,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,COMM. SEC. SCHOOL,21,16/04/03/011
63f8f687594e164f8148daf4,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,MGBARAKU HALL OKPOFE,21,16/04/03/020
63f8f687594e164f8148daee,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,UMUNACHI HALL I,21,16/04/03/014
63f8f687594e164f8148daf3,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,DIM UKWU VIL. HALL,21,16/04/03/019
63f8f687594e164f8148daf2,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,UDO NA KAKA VIL. HALL,21,16/04/03/018
63f8f687594e164f8148daf5,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,UMUIMEE VILLAGE HALL,21,16/04/03/021
63f8f687594e164f8148daf1,IMO,166177,176846,EZINIHITTE MBAISE,OKPOFE / EZEAGBOGU,OKPUALA HALL OKPOFE,21,16/04/03/017
63f8f687594e164f8148dadd,IMO,166177,176846,EZINIHITTE MBAISE,ITU,UMUORIA HALL,12,16/04/02/009
63f8f687594e164f8148dadb,IMO,166177,176846,EZINIHITTE MBAISE,ITU,UMUNAGA HALL,12,16/04/02/007
63f8f687594e164f8148dad5,IMO,166177,176846,EZINIHITTE MBAISE,ITU,TOWN SCHOOL ITU,12,16/04/02/001
63f8f687594e164f8148dad8,IMO,166177,176846,EZINIHITTE MBAISE,ITU,UMUEZEA HALL,12,16/04/02/004
63f8f687594e164f8148dad7,IMO,166177,176846,EZINIHITTE MBAISE,ITU,COMM. SCHOOL ITU,12,16/04/02/003
63f8f687594e164f8148dadc,IMO,166177,176846,EZINIHITTE MBAISE,ITU,UMUAFOR HALL,12,16/04/02/008
63f8f687594e164f8148dad6,IMO,166177,176846,EZINIHITTE MBAISE,ITU,CENTRAL SCHOOL ITU,12,16/04/02/002
63f8f687594e164f8148dadf,IMO,166177,176846,EZINIHITTE MBAISE,ITU,ELUAMA HALL,12,16/04/02/011
63f8f687594e164f8148dade,IMO,166177,176846,EZINIHITTE MBAISE,ITU,UMUISU HALL,12,16/04/02/010
63f8f687594e164f8148dada,IMO,166177,176846,EZINIHITTE MBAISE,ITU,UMUEKWENE HALL,12,16/04/02/006
63f8f687594e164f8148dae0,IMO,166177,176846,EZINIHITTE MBAISE,ITU,UMUOCHAM VILLAGE HALL,12,16/04/02/012
63f8f687594e164f8148dad9,IMO,166177,176846,EZINIHITTE MBAISE,ITU,NKWO NA-OKPUALA HALL,12,16/04/02/005
63f8f687594e164f8148d934,IMO,166177,176846,ABOH MBAISE,UVURU II,UMUOKEHI HALL,12,16/01/07/010
