id,state_name,total_submitted_results,out_of_how_many,name_of_lga,polling_units_name,pu_sub_name,polling_units_count,pu_code
63f8fbe3594e164f814c2848,SOKOTO,167443,176846,S/BIRNI,UNGUWAR LALLE,OLD DISPENSARY U/LALLE,21,33/13/04/021
63f8fbe3594e164f814c2836,SOKOTO,167443,176846,S/BIRNI,UNGUWAR LALLE,RIMAWA,21,33/13/04/003
63f8fbe3594e164f814c2835,SOKOTO,167443,176846,S/BIRNI,UNGUWAR LALLE,SHIYAR GAWO,21,33/13/04/002
63f8fbe3594e164f814c2838,SOKOTO,167443,176846,S/BIRNI,UNGUWAR LALLE,MASHAYA - MASHAYA,21,33/13/04/005
63f8fbe3594e164f814c2837,SOKOTO,167443,176846,S/BIRNI,UNGUWAR LALLE,MARINA - MARINA,21,33/13/04/004
63f8fbe3594e164f814c2834,SOKOTO,167443,176846,S/BIRNI,UNGUWAR LALLE,Y. C KANWURI,21,33/13/04/001
63f8fbe3594e164f814c2833,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,TSAMAYE DANFILI - TSAMAYE,18,33/13/03/018
63f8fbe3594e164f814c2831,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,TSULULU PRI.SCHOOL - TSULULU,18,33/13/03/016
63f8fbe3594e164f814c2830,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,SANGU - SANGU,18,33/13/03/015
63f8fbe3594e164f814c282f,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,BORAI - BORAI,18,33/13/03/014
63f8fbe3594e164f814c282e,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,GIDAN MIKO - GIDAN MIKO,18,33/13/03/013
63f8fbe3594e164f814c282d,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,GIDAN DAGI - GIDAN DAGI,18,33/13/03/012
63f8fbe3594e164f814c282c,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,PRI.SCHOOL - KURU-KURU,18,33/13/03/011
63f8fbe3594e164f814c282b,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,DUNKUDUMI - DUNKUDUMI,18,33/13/03/010
63f8fbe3594e164f814c282a,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,PRI.SCHOOL - TSAMAYE,18,33/13/03/009
63f8fbe3594e164f814c2829,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,GIDAN SHEKARAU DAN FILI,18,33/13/03/008
63f8fbe3594e164f814c2828,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,GIDAN - GAGO - GIDAN GAGO,18,33/13/03/007
63f8fbe3594e164f814c2827,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,GIDAN MIKO - GIDAN MIKO,18,33/13/03/006
63f8fbe3594e164f814c2826,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,TAKASUWA - TAKASUWA,18,33/13/03/005
63f8fbe3594e164f814c2825,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,BAWTARE - BAWTARE,18,33/13/03/004
63f8fbe3594e164f814c2824,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,GIDAN SHEKARAU DANFILI,18,33/13/03/003
63f8fbe3594e164f814c2823,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,PRI.SCHOOL - LABAU,18,33/13/03/002
63f8fbe3594e164f814c2822,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,AMUZAWA  - AMUZAWA,18,33/13/03/001
63f8fbe3594e164f814c2832,SOKOTO,167443,176846,S/BIRNI,TSAMAYE,HUNKUI  - HUNKUI,18,33/13/03/017
63f8fbe3594e164f814c2821,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,SHIYAR NA ILA,37,33/13/02/037
63f8fbe3594e164f814c2820,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,TOWN M. PRI. SCH II,37,33/13/02/036
63f8fbe3594e164f814c281f,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,TSOHUWAR KOTU II,37,33/13/02/035
63f8fbe3594e164f814c281e,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,KOLOMBIYA,37,33/13/02/034
63f8fbe3594e164f814c281c,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,FILIN MANGA,37,33/13/02/032
63f8fbe3594e164f814c281b,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,FILIN TURJI,37,33/13/02/031
63f8fbe3594e164f814c2819,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,HANDE PRI. SCH. II,37,33/13/02/029
63f8fbe3594e164f814c2818,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,LOWCOST GAWO,37,33/13/02/028
63f8fbe3594e164f814c2817,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,SABON GARI AREA,37,33/13/02/027
63f8fbe3594e164f814c2816,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,T/WADA AREA S/BIRNI,37,33/13/02/026
63f8fbe3594e164f814c2814,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,GDSS YARBUKUMA,37,33/13/02/024
63f8fbe3594e164f814c2813,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,TSOHUWAR KOTU,37,33/13/02/023
63f8fbe3594e164f814c2812,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,THIRTY HOUSE UNITS S/B,37,33/13/02/022
63f8fbe3594e164f814c2811,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,JARGABA S/MAIGARI ALATU,37,33/13/02/021
63f8fbe3594e164f814c2810,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,VETERINARY S/FEGE,37,33/13/02/020
63f8fbe3594e164f814c280f,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,YAN FARUNA,37,33/13/02/019
63f8fbe3594e164f814c280d,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,G.S.S S/BIRNI TEMGRAND,37,33/13/02/017
63f8fbe3594e164f814c280b,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,TSAMIYA KASUWA - SHIYAR MAGAJI II,37,33/13/02/015
63f8fbe3594e164f814c280a,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,TSAMIYA KASUWA - SHIYAR MAGAJI I,37,33/13/02/014
63f8fbe3594e164f814c2809,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,GOVERNMENT LODGE - SHIYAR MALLAN KADA,37,33/13/02/013
63f8fbe3594e164f814c2808,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,TOWN MODEL PRI.SCHOOL - SHIYAR YAKUBU,37,33/13/02/012
63f8fbe3594e164f814c2807,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,MAGAJIN DAWAKI-MAGAJIN DAWAKI,37,33/13/02/011
63f8fbe3594e164f814c2806,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,GIDAN DAWAI - GIDAN DAWAI,37,33/13/02/010
63f8fbe3594e164f814c2805,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,HANDE PRI.SCHOOL - SHIYAR UBANDAWAKI,37,33/13/02/009
63f8fbe3594e164f814c2804,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,TSAMIYAR AGUJE - SHIYAR DAN GALADIMA II,37,33/13/02/008
63f8fbe3594e164f814c2803,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,TSAMIYAR AGUJE - SHIYAR DAN GALADIMA I,37,33/13/02/007
63f8fbe3594e164f814c2802,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,MATERNITY - SHIYAR DAN-ILAH II,37,33/13/02/006
63f8fbe3594e164f814c2801,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,MATERNITY - SHIYAR DAN-ILAH I,37,33/13/02/005
63f8fbe3594e164f814c27ff,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,YAN-AWAKI PRI.SCHOOL- SHIYAR DAN-BAKI I,37,33/13/02/003
63f8fbe3594e164f814c27fd,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,VIEWING CENTRE - SHIYAR YAKUBA,37,33/13/02/001
63f8fbe3594e164f814c280e,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,CHINABARKA,37,33/13/02/018
63f8fbe3594e164f814c281a,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,SHIYAR ZANZAME,37,33/13/02/030
63f8fbe3594e164f814c281d,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,FILIN DAN MAI GARI,37,33/13/02/033
63f8fbe3594e164f814c27fe,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,KOFAR NA SORO - SHIYAR MAGAJI,37,33/13/02/002
63f8fbe3594e164f814c2800,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,YAN-AWAKI PRI.SCHOOL- SHIYAR DAN-BAKI II,37,33/13/02/004
63f8fbe3594e164f814c2815,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,PRI. SCH. YAN AWAKI II,37,33/13/02/025
63f8fbe3594e164f814c280c,SOKOTO,167443,176846,S/BIRNI,S/BIRNI WEST,WOMEN CENTRE -  SHIYAR DANGALADIMA,37,33/13/02/016
63f8fbe3594e164f814c27fc,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,KALAGE PRI. SCH. I,22,33/13/01/022
63f8fbe3594e164f814c27fb,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,GARIN BAUSHE,22,33/13/01/021
63f8fbe3594e164f814c27f9,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,G/ABARA DISPENSARY,22,33/13/01/019
63f8fbe3594e164f814c27f8,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,KYALKYALE,22,33/13/01/018
63f8fbe3594e164f814c27f7,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,KIBAR RUWA PRI. SCH.,22,33/13/01/017
63f8fbe3594e164f814c27f6,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,TAKATSABA MASALLACI - TAKATSABA,22,33/13/01/016
63f8fbe3594e164f814c27f5,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,SULMAWA - SULMAWA,22,33/13/01/015
63f8fbe3594e164f814c27f4,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,DANGARI - DANGARI,22,33/13/01/014
63f8fbe3594e164f814c27f3,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,PRI.SCHOOL - GARIN UMARA,22,33/13/01/013
63f8fbe3594e164f814c27f2,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,PRI.SCHOOL - DANKWARE,22,33/13/01/012
63f8fbe3594e164f814c27f1,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,SON-ALLAH - SON ALLAH,22,33/13/01/011
63f8fbe3594e164f814c27f0,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,PRI.SCHOOL - CHINABARKA,22,33/13/01/010
63f8fbe3594e164f814c27ef,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,PRI.SCHOOL - MAIWA,22,33/13/01/009
63f8fbe3594e164f814c27ee,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,PRI.SCHOOL - GARIN ABARA II,22,33/13/01/008
63f8fbe3594e164f814c27ed,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,PRI.SCHOOL - GARIN ABARA I,22,33/13/01/007
63f8fbe3594e164f814c27ec,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,PRI.SCHOOL - KALAGE,22,33/13/01/006
63f8fbe3594e164f814c27eb,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,GARIN BUTA - GADIN BUTA,22,33/13/01/005
63f8fbe3594e164f814c27ea,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,PRI.SCHOOL - BACHAKA,22,33/13/01/004
63f8fbe3594e164f814c27e9,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,GARIN NAMAIMAI - GARIN NAMAIMAI,22,33/13/01/003
63f8fbe3594e164f814c27e8,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,PRI.SCHOOL - KYARA,22,33/13/01/002
63f8fbe3594e164f814c27e7,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,PRI.SCHOOL - TAKATSABA,22,33/13/01/001
63f8fbe3594e164f814c27fa,SOKOTO,167443,176846,S/BIRNI,S/BIRNI EAST,ZAKIN GANGA,22,33/13/01/020
63f8fc17594e164f814c4ce6,TARABA,167443,176846,SARDAUNA,WARWAR,"NDARUP, NDARUP PRIMARY SCHOOL",37,34/11/11/007
63f8fc17594e164f814c4ce5,TARABA,167443,176846,SARDAUNA,WARWAR,"MANIP, MANIP VILLAGE",37,34/11/11/006
63f8fc17594e164f814c4ce4,TARABA,167443,176846,SARDAUNA,WARWAR,"MANG, MANG PRIMARY SCHOOL",37,34/11/11/005
63f8fc17594e164f814c4ce3,TARABA,167443,176846,SARDAUNA,WARWAR,"KWARAKWARA, KWARAKWARA PRIMARY SCHOOL",37,34/11/11/004
63f8fc17594e164f814c4ce1,TARABA,167443,176846,SARDAUNA,WARWAR,"BAMBAM,  VAKUDE PRIMARY SCHOOL",37,34/11/11/002
63f8fc17594e164f814c4ce0,TARABA,167443,176846,SARDAUNA,WARWAR,"CHAR, WARWAR 'B' PRIMARY SCHOOL",37,34/11/11/001
63f8fc17594e164f814c4d04,TARABA,167443,176846,SARDAUNA,WARWAR,GDSS MANG,37,34/11/11/037
63f8fc17594e164f814c4d03,TARABA,167443,176846,SARDAUNA,WARWAR,MANG VILLAGE SQUARE,37,34/11/11/036
63f8fc17594e164f814c4d02,TARABA,167443,176846,SARDAUNA,WARWAR,MANG MARKET,37,34/11/11/035
63f8fc17594e164f814c4d01,TARABA,167443,176846,SARDAUNA,WARWAR,YO-MANG,37,34/11/11/034
63f8fc17594e164f814c4d00,TARABA,167443,176846,SARDAUNA,WARWAR,MBURA CHAR  WARWAR,37,34/11/11/033
63f8fc17594e164f814c4cff,TARABA,167443,176846,SARDAUNA,WARWAR,KITIR CHAR WARWAR,37,34/11/11/032
63f8fc17594e164f814c4cfe,TARABA,167443,176846,SARDAUNA,WARWAR,TIRGWAR NDARUP,37,34/11/11/031
63f8fc17594e164f814c4cfd,TARABA,167443,176846,SARDAUNA,WARWAR,DUNGPRIMARY SCHOOL,37,34/11/11/030
63f8fc17594e164f814c4cfc,TARABA,167443,176846,SARDAUNA,WARWAR,TIGULPRIMARY SCHOOL,37,34/11/11/029
63f8fc17594e164f814c4cfb,TARABA,167443,176846,SARDAUNA,WARWAR,BAYYA,37,34/11/11/028
63f8fc17594e164f814c4cfa,TARABA,167443,176846,SARDAUNA,WARWAR,TAMNYA PRIMARY SCHOOL,37,34/11/11/027
63f8fc17594e164f814c4cf8,TARABA,167443,176846,SARDAUNA,WARWAR,GDSS TAMNYA,37,34/11/11/025
63f8fc17594e164f814c4cf4,TARABA,167443,176846,SARDAUNA,WARWAR,NWA TAMNYA,37,34/11/11/021
63f8fc17594e164f814c4cf2,TARABA,167443,176846,SARDAUNA,WARWAR,SABALA NDENG,37,34/11/11/019
63f8fc17594e164f814c4cf1,TARABA,167443,176846,SARDAUNA,WARWAR,NDENGPRIMARY SCHOOL,37,34/11/11/018
63f8fc17594e164f814c4cf0,TARABA,167443,176846,SARDAUNA,WARWAR,NJABA VAKUDE VILLAGE,37,34/11/11/017
63f8fc17594e164f814c4cef,TARABA,167443,176846,SARDAUNA,WARWAR,GDSS VAKUDE,37,34/11/11/016
63f8fc17594e164f814c4cee,TARABA,167443,176846,SARDAUNA,WARWAR,BAMBAM BARIKI,37,34/11/11/015
63f8fc17594e164f814c4ced,TARABA,167443,176846,SARDAUNA,WARWAR,BALPRIMARY SCHOOL,37,34/11/11/014
63f8fc17594e164f814c4cec,TARABA,167443,176846,SARDAUNA,WARWAR,GENERAL HOSPITAL WARWAR,37,34/11/11/013
63f8fc17594e164f814c4ceb,TARABA,167443,176846,SARDAUNA,WARWAR,WARWAR MARKET,37,34/11/11/012
63f8fc17594e164f814c4cea,TARABA,167443,176846,SARDAUNA,WARWAR,"TAMNYA, PHC. DISPENSARY TAMNYA II",37,34/11/11/011
63f8fc17594e164f814c4ce9,TARABA,167443,176846,SARDAUNA,WARWAR,"TAMNYA, PHC. DISPENSARY TAMNYA I",37,34/11/11/010
63f8fc17594e164f814c4ce8,TARABA,167443,176846,SARDAUNA,WARWAR,"NDIYAL, NDIYAL VILLAGE",37,34/11/11/009
63f8fc17594e164f814c4ce7,TARABA,167443,176846,SARDAUNA,WARWAR,"NDENG, NDENG VILLAGE",37,34/11/11/008
63f8fc17594e164f814c4cf5,TARABA,167443,176846,SARDAUNA,WARWAR,DRISU TAMNYA,37,34/11/11/022
63f8fc17594e164f814c4cf7,TARABA,167443,176846,SARDAUNA,WARWAR,MANIP TUWA PRIMARY SCHOOL,37,34/11/11/024
63f8fc17594e164f814c4cf6,TARABA,167443,176846,SARDAUNA,WARWAR,MANIP VILLAGE SQUARE,37,34/11/11/023
63f8fc17594e164f814c4cf3,TARABA,167443,176846,SARDAUNA,WARWAR,KWARA KWARA MARKET,37,34/11/11/020
63f8fc17594e164f814c4cf9,TARABA,167443,176846,SARDAUNA,WARWAR,TAMNYA MARKET,37,34/11/11/026
63f8fc17594e164f814c4ce2,TARABA,167443,176846,SARDAUNA,WARWAR,"KINDIN, WARWAR PRIMARY SCHOOL",37,34/11/11/003
63f8fc17594e164f814c4ccd,TARABA,167443,176846,SARDAUNA,TITONG,"YURUM, YURUM PRIMARY SCHOOL",30,34/11/10/012
63f8fc17594e164f814c4ccc,TARABA,167443,176846,SARDAUNA,TITONG,"YANA, YANA PRIMARY SCHOOL",30,34/11/10/011
63f8fc17594e164f814c4ccb,TARABA,167443,176846,SARDAUNA,TITONG,TUNGA MAINA - TUNGA MAINA PRIMARY SCHOOL,30,34/11/10/010
63f8fc17594e164f814c4cca,TARABA,167443,176846,SARDAUNA,TITONG,"TITONG II, TITONG PRIMARY SCHOOL",30,34/11/10/009
63f8fc17594e164f814c4cc9,TARABA,167443,176846,SARDAUNA,TITONG,"TITONG I, TITONG PRIMARY SCHOOL",30,34/11/10/008
63f8fc17594e164f814c4cc7,TARABA,167443,176846,SARDAUNA,TITONG,"NJUGE, NJUGE PRIMARY SCHOOL",30,34/11/10/006
63f8fc17594e164f814c4cc6,TARABA,167443,176846,SARDAUNA,TITONG,"MBASO, MBASO PRIMARY SCHOOL",30,34/11/10/005
63f8fc17594e164f814c4cc5,TARABA,167443,176846,SARDAUNA,TITONG,"LEKKITABA, LEKKITABI GDSS",30,34/11/10/004
63f8fc17594e164f814c4cc4,TARABA,167443,176846,SARDAUNA,TITONG,"KIMBIYEMIN, KIMBIYEMIN PRIMARY SCHOOL",30,34/11/10/003
63f8fc17594e164f814c4cc3,TARABA,167443,176846,SARDAUNA,TITONG,JAURO SAIDU - JAURO SAIDU PRIMARY SCHOOL,30,34/11/10/002
63f8fc17594e164f814c4cc2,TARABA,167443,176846,SARDAUNA,TITONG,CHABBAL GUDALI - CHABBAL G. PRIMARY SCHOOL,30,34/11/10/001
63f8fc17594e164f814c4cdd,TARABA,167443,176846,SARDAUNA,TITONG,KIMBIYEMIN MARKET,30,34/11/10/028
63f8fc17594e164f814c4cdb,TARABA,167443,176846,SARDAUNA,TITONG,TITONG DISPENSARY,30,34/11/10/026
63f8fc17594e164f814c4cda,TARABA,167443,176846,SARDAUNA,TITONG,TITONG MARKET,30,34/11/10/025
63f8fc17594e164f814c4cd9,TARABA,167443,176846,SARDAUNA,TITONG,KATERE VILLAGE,30,34/11/10/024
63f8fc17594e164f814c4cd8,TARABA,167443,176846,SARDAUNA,TITONG,BARIKI YANA VILLAGE,30,34/11/10/023
63f8fc17594e164f814c4cd4,TARABA,167443,176846,SARDAUNA,TITONG,TINDIM VILLAGE,30,34/11/10/019
63f8fc17594e164f814c4cd3,TARABA,167443,176846,SARDAUNA,TITONG,MBASO MARKET,30,34/11/10/018
63f8fc17594e164f814c4cd2,TARABA,167443,176846,SARDAUNA,TITONG,SAMPELE MBASO VILLAGE,30,34/11/10/017
63f8fc17594e164f814c4cd1,TARABA,167443,176846,SARDAUNA,TITONG,NGUBIN CENTER,30,34/11/10/016
63f8fc17594e164f814c4cce,TARABA,167443,176846,SARDAUNA,TITONG,LEKKITABA MARKET,30,34/11/10/013
63f8fc17594e164f814c4cc8,TARABA,167443,176846,SARDAUNA,TITONG,"NGUBIN, NGUBIN PRIMARY SCHOOL",30,34/11/10/007
63f8fc17594e164f814c4cd7,TARABA,167443,176846,SARDAUNA,TITONG,MBIN YANA VILLAGE,30,34/11/10/022
63f8fc17594e164f814c4cdc,TARABA,167443,176846,SARDAUNA,TITONG,YANA-MAYO VILLAGE,30,34/11/10/027
63f8fc17594e164f814c4ccf,TARABA,167443,176846,SARDAUNA,TITONG,TEBEN LEKKITABA,30,34/11/10/014
63f8fc17594e164f814c4cde,TARABA,167443,176846,SARDAUNA,TITONG,CHAKUN  VILLAGE,30,34/11/10/029
63f8fc17594e164f814c4cd0,TARABA,167443,176846,SARDAUNA,TITONG,KABEWA VILLAGE,30,34/11/10/015
63f8fc17594e164f814c4cd5,TARABA,167443,176846,SARDAUNA,TITONG,NJABKAR VILLAGE,30,34/11/10/020
63f8fc17594e164f814c4cdf,TARABA,167443,176846,SARDAUNA,TITONG,CHABBAL GUDALI  MARKET,30,34/11/10/030
63f8fc17594e164f814c4cd6,TARABA,167443,176846,SARDAUNA,TITONG,CHAMBRAM VILLAGE,30,34/11/10/021
63f8fc17594e164f814c4c9d,TARABA,167443,176846,SARDAUNA,NGUROJE,"MAISAMARI II, MAISAMARI PRIMARY SCHOOL",47,34/11/09/011
63f8fc17594e164f814c4cc0,TARABA,167443,176846,SARDAUNA,NGUROJE,ARDO JULI II,47,34/11/09/046
63f8fc17594e164f814c4cbf,TARABA,167443,176846,SARDAUNA,NGUROJE,NGUROJE FOREST OFFICE,47,34/11/09/045
63f8fc17594e164f814c4cbe,TARABA,167443,176846,SARDAUNA,NGUROJE,ARDO JULI NOMADIC,47,34/11/09/044
63f8fc17594e164f814c4cbd,TARABA,167443,176846,SARDAUNA,NGUROJE,GDSS STAFF KIDS CENTRE,47,34/11/09/043
63f8fc17594e164f814c4cbc,TARABA,167443,176846,SARDAUNA,NGUROJE,NGUROJE VET.OFFICE,47,34/11/09/042
63f8fc17594e164f814c4cbb,TARABA,167443,176846,SARDAUNA,NGUROJE,UNG. SHEHU DISPENSARY,47,34/11/09/041
63f8fc17594e164f814c4cb9,TARABA,167443,176846,SARDAUNA,NGUROJE,DEVEL AREA OFFICE,47,34/11/09/039
63f8fc17594e164f814c4cb8,TARABA,167443,176846,SARDAUNA,NGUROJE,MAISAMARI ROAD,47,34/11/09/038
63f8fc17594e164f814c4cb6,TARABA,167443,176846,SARDAUNA,NGUROJE,ARDO ADAMURE JUNCTION,47,34/11/09/036
63f8fc17594e164f814c4cb5,TARABA,167443,176846,SARDAUNA,NGUROJE,NGUROJE OLD MARKET,47,34/11/09/035
63f8fc17594e164f814c4cb7,TARABA,167443,176846,SARDAUNA,NGUROJE,TIKE MARKET,47,34/11/09/037
63f8fc17594e164f814c4cb4,TARABA,167443,176846,SARDAUNA,NGUROJE,UNG.BASHIR JUNCTION,47,34/11/09/034
63f8fc17594e164f814c4cb0,TARABA,167443,176846,SARDAUNA,NGUROJE,SABON GARI MARKET,47,34/11/09/030
63f8fc17594e164f814c4cb3,TARABA,167443,176846,SARDAUNA,NGUROJE,BIGOJE SECONDARY SCHOOL,47,34/11/09/033
63f8fc17594e164f814c4cb1,TARABA,167443,176846,SARDAUNA,NGUROJE,NGUROJE COURT,47,34/11/09/031
63f8fc17594e164f814c4cb2,TARABA,167443,176846,SARDAUNA,NGUROJE,NGUROJE MOTOR PARK,47,34/11/09/032
63f8fc17594e164f814c4cab,TARABA,167443,176846,SARDAUNA,NGUROJE,GURGU MARKET,47,34/11/09/025
63f8fc17594e164f814c4cac,TARABA,167443,176846,SARDAUNA,NGUROJE,MAISAMARI TASHA,47,34/11/09/026
63f8fc17594e164f814c4caa,TARABA,167443,176846,SARDAUNA,NGUROJE,MAISAMARI FOREST OFFICE,47,34/11/09/024
63f8fc17594e164f814c4cad,TARABA,167443,176846,SARDAUNA,NGUROJE,YELWA MARKET MAIN,47,34/11/09/027
63f8fc17594e164f814c4ca9,TARABA,167443,176846,SARDAUNA,NGUROJE,GJSS MAISAMARI,47,34/11/09/023
63f8fc17594e164f814c4ca8,TARABA,167443,176846,SARDAUNA,NGUROJE,MAISAMARI MARKET,47,34/11/09/022
63f8fc17594e164f814c4ca7,TARABA,167443,176846,SARDAUNA,NGUROJE,MAYO BARKEJE PRIMARY SCHOOL,47,34/11/09/021
63f8fc17594e164f814c4ca6,TARABA,167443,176846,SARDAUNA,NGUROJE,TIKE BAWOLE NOMADIC PRIMARY SCHOOL,47,34/11/09/020
63f8fc17594e164f814c4ca4,TARABA,167443,176846,SARDAUNA,NGUROJE,"YELWA, YELWA PRIMARY SCHOOL",47,34/11/09/018
63f8fc17594e164f814c4ca3,TARABA,167443,176846,SARDAUNA,NGUROJE,"UNG. SHEHU, NGUROJE PILOT PRIMARY SCHOOL",47,34/11/09/017
63f8fc17594e164f814c4ca2,TARABA,167443,176846,SARDAUNA,NGUROJE,"UNG. BASHIRU II - DEV. AREA OFFICE, NGUROJE",47,34/11/09/016
63f8fc17594e164f814c4ca1,TARABA,167443,176846,SARDAUNA,NGUROJE,"UNG. BASHIRU - DEV. AREA OFFICE, NGUROJE",47,34/11/09/015
63f8fc17594e164f814c4ca0,TARABA,167443,176846,SARDAUNA,NGUROJE,SABON GARI - SABON GARI VILLAGE,47,34/11/09/014
63f8fc17594e164f814c4c9f,TARABA,167443,176846,SARDAUNA,NGUROJE,"PEGI, PEGI QUARTER, NGUROJE",47,34/11/09/013
63f8fc17594e164f814c4c9e,TARABA,167443,176846,SARDAUNA,NGUROJE,MAYO BARKEJE - MAYO-BARKEJE VILLAGE,47,34/11/09/012
63f8fc17594e164f814c4c9c,TARABA,167443,176846,SARDAUNA,NGUROJE,"MAISAMARI I, MAISAMARI PRIMARY SCHOOL",47,34/11/09/010
63f8fc17594e164f814c4c9b,TARABA,167443,176846,SARDAUNA,NGUROJE,"HAINARE, HAINARE ARDO ALI",47,34/11/09/009
63f8fc17594e164f814c4c9a,TARABA,167443,176846,SARDAUNA,NGUROJE,"GURGU, GURGU PRIMARY SCHOOL",47,34/11/09/008
63f8fc17594e164f814c4c99,TARABA,167443,176846,SARDAUNA,NGUROJE,"GDSS NGU II, G.D.S.S., NGUROJE",47,34/11/09/007
63f8fc17594e164f814c4c98,TARABA,167443,176846,SARDAUNA,NGUROJE,"GDSS NGU I, G.D.S.S., NGUROJE",47,34/11/09/006
63f8fc17594e164f814c4c96,TARABA,167443,176846,SARDAUNA,NGUROJE,"BIGOJE, BIGOJE VILLAGE",47,34/11/09/004
63f8fc17594e164f814c4c93,TARABA,167443,176846,SARDAUNA,NGUROJE,"ARDO JULI, T.A.D.P. OFFICE, NGUROJE",47,34/11/09/001
63f8fc17594e164f814c4ca5,TARABA,167443,176846,SARDAUNA,NGUROJE,MAIWUYA VILLAGE,47,34/11/09/019
63f8fc17594e164f814c4caf,TARABA,167443,176846,SARDAUNA,NGUROJE,MAYANKA MAISAMARI,47,34/11/09/029
63f8fc17594e164f814c4c97,TARABA,167443,176846,SARDAUNA,NGUROJE,"DUJIRE, DUJIRE PRIMARY SCHOOL",47,34/11/09/005
